"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
1	0.5	5.787037e-06	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.85029e+07
1	0.5	5.787037e-06	"STOTYZ"	0.0111111	0.0555556	0.0555556	104538
1	0.5	5.787037e-06	"STOTXZ"	0.0111111	0.0555556	0.0555556	-19147.6
1	0.5	5.787037e-06	"STOTXY"	0.0111111	0.0555556	0.0555556	47536.1
1	0.5	5.787037e-06	"T"	0.0111111	0.0555556	0.0555556	350
1	0.5	5.787037e-06	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95747e-321
1	0.5	5.787037e-06	"UX"	0.0333333	0.166667	0.166667	-2.56707e-05
1	0.5	5.787037e-06	"UY"	0.0333333	0.166667	0.166667	-0.00015505
1	0.5	5.787037e-06	"UZ"	0.0333333	0.166667	0.166667	-0.000151233
1	0.5	5.787037e-06	"STOTXX"	0.0333333	0.166667	0.166667	3.7918e+07
1	0.5	5.787037e-06	"STOTYY"	0.0333333	0.166667	0.166667	3.8128e+07
1	0.5	5.787037e-06	"STOTZZ"	0.0333333	0.166667	0.166667	3.85029e+07
1	0.5	5.787037e-06	"STOTYZ"	0.0333333	0.166667	0.166667	104538
1	0.5	5.787037e-06	"STOTXZ"	0.0333333	0.166667	0.166667	-19147.6
1	0.5	5.787037e-06	"STOTXY"	0.0333333	0.166667	0.166667	47536.1
1	0.5	5.787037e-06	"T"	0.0333333	0.166667	0.166667	350
1	0.5	5.787037e-06	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95747e-321
1	0.5	5.787037e-06	"UX"	-0.0777778	-0.388889	-0.388889	7.08364e-05
1	0.5	5.787037e-06	"UY"	-0.0777778	-0.388889	-0.388889	0.000359299
1	0.5	5.787037e-06	"UZ"	-0.0777778	-0.388889	-0.388889	0.000353749
1	0.5	5.787037e-06	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.86161e+07
1	0.5	5.787037e-06	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.90096e+07
1	0.5	5.787037e-06	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.771e+07
1	0.5	5.787037e-06	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-897915
1	0.5	5.787037e-06	"STOTXZ"	-0.0777778	-0.388889	-0.388889	166079
1	0.5	5.787037e-06	"STOTXY"	-0.0777778	-0.388889	-0.388889	-704739
1	0.5	5.787037e-06	"T"	-0.0777778	-0.388889	-0.388889	350
1	0.5	5.787037e-06	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	5.85468e-321
1	0.5	5.787037e-06	"UX"	0.0777778	0.388889	0.388889	-7.03852e-05
1	0.5	5.787037e-06	"UY"	0.0777778	0.388889	0.388889	-0.000351099
1	0.5	5.787037e-06	"UZ"	0.0777778	0.388889	0.388889	-0.000342338
1	0.5	5.787037e-06	"STOTXX"	0.0777778	0.388889	0.388889	3.99532e+07
1	0.5	5.787037e-06	"STOTYY"	0.0777778	0.388889	0.388889	3.72442e+07
1	0.5	5.787037e-06	"STOTZZ"	0.0777778	0.388889	0.388889	3.76971e+07
1	0.5	5.787037e-06	"STOTYZ"	0.0777778	0.388889	0.388889	-674352
1	0.5	5.787037e-06	"STOTXZ"	0.0777778	0.388889	0.388889	-364288
1	0.5	5.787037e-06	"STOTXY"	0.0777778	0.388889	0.388889	-356706
1	0.5	5.787037e-06	"T"	0.0777778	0.388889	0.388889	350
1	0.5	5.787037e-06	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
1	0.5	5.787037e-06	"UX"	0.1	0.5	0.5	-7.4507e-05
1	0.5	5.787037e-06	"UY"	0.1	0.5	0.5	-0.00046123
1	0.5	5.787037e-06	"UZ"	0.1	0.5	0.5	-0.000453079
1	0.5	5.787037e-06	"STOTXX"	0.1	0.5	0.5	4.12289e+07
1	0.5	5.787037e-06	"STOTYY"	0.1	0.5	0.5	4.05683e+07
1	0.5	5.787037e-06	"STOTZZ"	0.1	0.5	0.5	3.90855e+07
1	0.5	5.787037e-06	"STOTYZ"	0.1	0.5	0.5	-554446
1	0.5	5.787037e-06	"STOTXZ"	0.1	0.5	0.5	-361637
1	0.5	5.787037e-06	"STOTXY"	0.1	0.5	0.5	-137255
1	0.5	5.787037e-06	"T"	0.1	0.5	0.5	350
1	0.5	5.787037e-06	"INITIAL_T"	0.1	0.5	0.5	5.85468e-321
1	0.5	5.787037e-06	"UX"	-0.1	-0.5	-0.5	9.34563e-05
1	0.5	5.787037e-06	"UY"	-0.1	-0.5	-0.5	0.000463715
1	0.5	5.787037e-06	"UZ"	-0.1	-0.5	-0.5	0.000465482
1	0.5	5.787037e-06	"STOTXX"	-0.1	-0.5	-0.5	3.82135e+07
1	0.5	5.787037e-06	"STOTYY"	-0.1	-0.5	-0.5	3.58731e+07
1	0.5	5.787037e-06	"STOTZZ"	-0.1	-0.5	-0.5	3.63195e+07
1	0.5	5.787037e-06	"STOTYZ"	-0.1	-0.5	-0.5	-111136
1	0.5	5.787037e-06	"STOTXZ"	-0.1	-0.5	-0.5	518634
1	0.5	5.787037e-06	"STOTXY"	-0.1	-0.5	-0.5	-1.05951e+06
1	0.5	5.787037e-06	"T"	-0.1	-0.5	-0.5	350
1	0.5	5.787037e-06	"INITIAL_T"	-0.1	-0.5	-0.5	6.09183e-321
1	0.5	5.787037e-06	"UX"	-0.0555556	-0.277778	-0.277778	4.74101e-05
1	0.5	5.787037e-06	"UY"	-0.0555556	-0.277778	-0.277778	0.000258471
1	0.5	5.787037e-06	"UZ"	-0.0555556	-0.277778	-0.277778	0.000241982
1	0.5	5.787037e-06	"STOTXX"	-0.0555556	-0.277778	-0.277778	3.88807e+07
1	0.5	5.787037e-06	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.89688e+07
1	0.5	5.787037e-06	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.87402e+07
1	0.5	5.787037e-06	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-401128
1	0.5	5.787037e-06	"STOTXZ"	-0.0555556	-0.277778	-0.277778	316507
1	0.5	5.787037e-06	"STOTXY"	-0.0555556	-0.277778	-0.277778	-412301
1	0.5	5.787037e-06	"T"	-0.0555556	-0.277778	-0.277778	350
1	0.5	5.787037e-06	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	4.11557e-321
1	0.5	5.787037e-06	"UX"	-0.0333333	-0.166667	-0.166667	2.94988e-05
1	0.5	5.787037e-06	"UY"	-0.0333333	-0.166667	-0.166667	0.000154452
1	0.5	5.787037e-06	"UZ"	-0.0333333	-0.166667	-0.166667	0.000141794
1	0.5	5.787037e-06	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.88807e+07
1	0.5	5.787037e-06	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.89688e+07
1	0.5	5.787037e-06	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.87402e+07
1	0.5	5.787037e-06	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-401128
1	0.5	5.787037e-06	"STOTXZ"	-0.0333333	-0.166667	-0.166667	316507
1	0.5	5.787037e-06	"STOTXY"	-0.0333333	-0.166667	-0.166667	-412301
1	0.5	5.787037e-06	"T"	-0.0333333	-0.166667	-0.166667	350
1	0.5	5.787037e-06	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
1	0.5	5.787037e-06	"UX"	-0.0111111	-0.0555556	-0.0555556	1.15876e-05
1	0.5	5.787037e-06	"UY"	-0.0111111	-0.0555556	-0.0555556	5.04331e-05
1	0.5	5.787037e-06	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.16057e-05
1	0.5	5.787037e-06	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	3.88807e+07
1	0.5	5.787037e-06	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	3.89688e+07
1	0.5	5.787037e-06	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	3.87402e+07
1	0.5	5.787037e-06	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-401128
1	0.5	5.787037e-06	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	316507
1	0.5	5.787037e-06	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-412301
1	0.5	5.787037e-06	"T"	-0.0111111	-0.0555556	-0.0555556	350
1	0.5	5.787037e-06	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
2	1.15	1.331019e-05	"UX"	0.0555556	0.277778	0.277778	-4.75383e-05
2	1.15	1.331019e-05	"UY"	0.0555556	0.277778	0.277778	-0.000255649
2	1.15	1.331019e-05	"UZ"	0.0555556	0.277778	0.277778	-0.00024785
2	1.15	1.331019e-05	"STOTXX"	0.0555556	0.277778	0.277778	3.82723e+07
2	1.15	1.331019e-05	"STOTYY"	0.0555556	0.277778	0.277778	3.88805e+07
2	1.15	1.331019e-05	"STOTZZ"	0.0555556	0.277778	0.277778	3.89128e+07
2	1.15	1.331019e-05	"STOTYZ"	0.0555556	0.277778	0.277778	533483
2	1.15	1.331019e-05	"STOTXZ"	0.0555556	0.277778	0.277778	-386648
2	1.15	1.331019e-05	"STOTXY"	0.0555556	0.277778	0.277778	-229672
2	1.15	1.331019e-05	"T"	0.0555556	0.277778	0.277778	350
2	1.15	1.331019e-05	"INITIAL_T"	0.0555556	0.277778	0.277778	4.74797e-321
2	1.15	1.331019e-05	"UX"	0.0111111	0.0555556	0.0555556	-6.79181e-06
2	1.15	1.331019e-05	"UY"	0.0111111	0.0555556	0.0555556	-5.29664e-05
2	1.15	1.331019e-05	"UZ"	0.0111111	0.0555556	0.0555556	-5.74935e-05
2	1.15	1.331019e-05	"STOTXX"	0.0111111	0.0555556	0.0555556	3.76415e+07
2	1.15	1.331019e-05	"STOTYY"	0.0111111	0.0555556	0.0555556	3.78931e+07
2	1.15	1.331019e-05	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.82757e+07
2	1.15	1.331019e-05	"STOTYZ"	0.0111111	0.0555556	0.0555556	113596
2	1.15	1.331019e-05	"STOTXZ"	0.0111111	0.0555556	0.0555556	-19487.6
2	1.15	1.331019e-05	"STOTXY"	0.0111111	0.0555556	0.0555556	47029.1
2	1.15	1.331019e-05	"T"	0.0111111	0.0555556	0.0555556	350
2	1.15	1.331019e-05	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95747e-321
2	1.15	1.331019e-05	"UX"	0.0333333	0.166667	0.166667	-2.57797e-05
2	1.15	1.331019e-05	"UY"	0.0333333	0.166667	0.166667	-0.000155795
2	1.15	1.331019e-05	"UZ"	0.0333333	0.166667	0.166667	-0.000152898
2	1.15	1.331019e-05	"STOTXX"	0.0333333	0.166667	0.166667	3.76415e+07
2	1.15	1.331019e-05	"STOTYY"	0.0333333	0.166667	0.166667	3.78931e+07
2	1.15	1.331019e-05	"STOTZZ"	0.0333333	0.166667	0.166667	3.82757e+07
2	1.15	1.331019e-05	"STOTYZ"	0.0333333	0.166667	0.166667	113596
2	1.15	1.331019e-05	"STOTXZ"	0.0333333	0.166667	0.166667	-19487.6
2	1.15	1.331019e-05	"STOTXY"	0.0333333	0.166667	0.166667	47029.1
2	1.15	1.331019e-05	"T"	0.0333333	0.166667	0.166667	350
2	1.15	1.331019e-05	"INITIAL_T"	0.0333333	0.166667	0.166667	3.56221e-321
2	1.15	1.331019e-05	"UX"	-0.0777778	-0.388889	-0.388889	7.12125e-05
2	1.15	1.331019e-05	"UY"	-0.0777778	-0.388889	-0.388889	0.00036119
2	1.15	1.331019e-05	"UZ"	-0.0777778	-0.388889	-0.388889	0.000354571
2	1.15	1.331019e-05	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.84014e+07
2	1.15	1.331019e-05	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.88252e+07
2	1.15	1.331019e-05	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.74864e+07
2	1.15	1.331019e-05	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-922506
2	1.15	1.331019e-05	"STOTXZ"	-0.0777778	-0.388889	-0.388889	178310
2	1.15	1.331019e-05	"STOTXY"	-0.0777778	-0.388889	-0.388889	-727763
2	1.15	1.331019e-05	"T"	-0.0777778	-0.388889	-0.388889	350
2	1.15	1.331019e-05	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
2	1.15	1.331019e-05	"UX"	0.0777778	0.388889	0.388889	-7.12869e-05
2	1.15	1.331019e-05	"UY"	0.0777778	0.388889	0.388889	-0.000352866
2	1.15	1.331019e-05	"UZ"	0.0777778	0.388889	0.388889	-0.000344374
2	1.15	1.331019e-05	"STOTXX"	0.0777778	0.388889	0.388889	3.98271e+07
2	1.15	1.331019e-05	"STOTYY"	0.0777778	0.388889	0.388889	3.70316e+07
2	1.15	1.331019e-05	"STOTZZ"	0.0777778	0.388889	0.388889	3.74912e+07
2	1.15	1.331019e-05	"STOTYZ"	0.0777778	0.388889	0.388889	-690813
2	1.15	1.331019e-05	"STOTXZ"	0.0777778	0.388889	0.388889	-378526
2	1.15	1.331019e-05	"STOTXY"	0.0777778	0.388889	0.388889	-347791
2	1.15	1.331019e-05	"T"	0.0777778	0.388889	0.388889	350
2	1.15	1.331019e-05	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
2	1.15	1.331019e-05	"UX"	0.1	0.5	0.5	-7.4946e-05
2	1.15	1.331019e-05	"UY"	0.1	0.5	0.5	-0.000463757
2	1.15	1.331019e-05	"UZ"	0.1	0.5	0.5	-0.000455761
2	1.15	1.331019e-05	"STOTXX"	0.1	0.5	0.5	4.1105e+07
2	1.15	1.331019e-05	"STOTYY"	0.1	0.5	0.5	4.04043e+07
2	1.15	1.331019e-05	"STOTZZ"	0.1	0.5	0.5	3.88975e+07
2	1.15	1.331019e-05	"STOTYZ"	0.1	0.5	0.5	-557348
2	1.15	1.331019e-05	"STOTXZ"	0.1	0.5	0.5	-372858
2	1.15	1.331019e-05	"STOTXY"	0.1	0.5	0.5	-140571
2	1.15	1.331019e-05	"T"	0.1	0.5	0.5	350
2	1.15	1.331019e-05	"INITIAL_T"	0.1	0.5	0.5	4.98512e-321
2	1.15	1.331019e-05	"UX"	-0.1	-0.5	-0.5	9.39806e-05
2	1.15	1.331019e-05	"UY"	-0.1	-0.5	-0.5	0.000466211
2	1.15	1.331019e-05	"UZ"	-0.1	-0.5	-0.5	0.000467116
2	1.15	1.331019e-05	"STOTXX"	-0.1	-0.5	-0.5	3.79765e+07
2	1.15	1.331019e-05	"STOTYY"	-0.1	-0.5	-0.5	3.55584e+07
2	1.15	1.331019e-05	"STOTZZ"	-0.1	-0.5	-0.5	3.60503e+07
2	1.15	1.331019e-05	"STOTYZ"	-0.1	-0.5	-0.5	-126510
2	1.15	1.331019e-05	"STOTXZ"	-0.1	-0.5	-0.5	527356
2	1.15	1.331019e-05	"STOTXY"	-0.1	-0.5	-0.5	-1.10227e+06
2	1.15	1.331019e-05	"T"	-0.1	-0.5	-0.5	350
2	1.15	1.331019e-05	"INITIAL_T"	-0.1	-0.5	-0.5	5.85468e-321
2	1.15	1.331019e-05	"UX"	-0.0555556	-0.277778	-0.277778	4.76035e-05
2	1.15	1.331019e-05	"UY"	-0.0555556	-0.277778	-0.277778	0.000259914
2	1.15	1.331019e-05	"UZ"	-0.0555556	-0.277778	-0.277778	0.000242039
2	1.15	1.331019e-05	"STOTXX"	-0.0555556	-0.277778	-0.277778	3.86664e+07
2	1.15	1.331019e-05	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.87732e+07
2	1.15	1.331019e-05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.85319e+07
2	1.15	1.331019e-05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-418029
2	1.15	1.331019e-05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	332505
2	1.15	1.331019e-05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-428161
2	1.15	1.331019e-05	"T"	-0.0555556	-0.277778	-0.277778	350
2	1.15	1.331019e-05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	4.19462e-321
2	1.15	1.331019e-05	"UX"	-0.0333333	-0.166667	-0.166667	2.9643e-05
2	1.15	1.331019e-05	"UY"	-0.0333333	-0.166667	-0.166667	0.000155328
2	1.15	1.331019e-05	"UZ"	-0.0333333	-0.166667	-0.166667	0.000141307
2	1.15	1.331019e-05	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.86664e+07
2	1.15	1.331019e-05	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.87732e+07
2	1.15	1.331019e-05	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.85319e+07
2	1.15	1.331019e-05	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-418029
2	1.15	1.331019e-05	"STOTXZ"	-0.0333333	-0.166667	-0.166667	332505
2	1.15	1.331019e-05	"STOTXY"	-0.0333333	-0.166667	-0.166667	-428161
2	1.15	1.331019e-05	"T"	-0.0333333	-0.166667	-0.166667	350
2	1.15	1.331019e-05	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	4.35272e-321
2	1.15	1.331019e-05	"UX"	-0.0111111	-0.0555556	-0.0555556	1.16824e-05
2	1.15	1.331019e-05	"UY"	-0.0111111	-0.0555556	-0.0555556	5.0741e-05
2	1.15	1.331019e-05	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.05746e-05
